691203.851655,3118343.37601
691203.860198,3118343.49059
691203.868684,3118343.60522
691203.877264,3118343.71986
691203.885773,3118343.83449
691203.894304,3118343.94916
691203.902831,3118344.06389
691203.911342,3118344.17863
691203.919898,3118344.2934
691203.928441,3118344.4082
691203.936931,3118344.52304
691203.945469,3118344.63793
691203.953986,3118344.7528
691203.962554,3118344.86765
691203.971098,3118344.98263
691203.979645,3118345.0976
691203.988195,3118345.2126
691203.996668,3118345.3276
691204.005289,3118345.44261
691204.013906,3118345.55766
691204.022428,3118345.67268
691204.030978,3118345.7878
691204.039631,3118345.90288
691204.048237,3118346.01799
691204.056845,3118346.13319
691204.065437,3118346.24834
691204.074029,3118346.36356
691204.082659,3118346.47881
691204.091362,3118346.59403
691204.100028,3118346.70933
691204.108695,3118346.82462
691204.117371,3118346.93994
691204.126044,3118347.05528
691204.134779,3118347.17066
691204.143449,3118347.28608
691204.152158,3118347.4015
691204.160923,3118347.51695
691204.169588,3118347.63244
691204.178242,3118347.74788
691204.186943,3118347.8634
691204.195686,3118347.97893
691204.204353,3118348.09448
691204.213038,3118348.2101
691204.221749,3118348.32574
691204.230368,3118348.44139
691204.239069,3118348.55701
691204.247772,3118348.67278
691204.25643,3118348.78853
691204.265204,3118348.90426
691204.273909,3118349.02002
691204.28258,3118349.13587
691204.291347,3118349.25171
691204.300123,3118349.36757
691204.3089,3118349.48349
691204.317665,3118349.59938
691204.326508,3118349.71529
691204.335265,3118349.83128
691204.344077,3118349.94727
691204.352974,3118350.06324
691204.361887,3118350.17929
691204.370589,3118350.29529
691204.379383,3118350.41142
691204.388221,3118350.52751
691204.397058,3118350.64364
691204.4059,3118350.75975
691204.414752,3118350.87592
691204.423474,3118350.99215
691204.432166,3118351.10838
691204.441114,3118351.22457
691204.449987,3118351.34091
691204.458727,3118351.45717
691204.46751,3118351.57352
691204.476411,3118351.68985
691204.485215,3118351.80624
691204.49413,3118351.9226
691204.502973,3118352.03904
691204.511791,3118352.15549
691204.520751,3118352.27196
691204.529601,3118352.3885
691204.538511,3118352.50501
691204.547427,3118352.62152
691204.556327,3118352.73813
691204.565202,3118352.8547
691204.574075,3118352.97133
691204.582934,3118353.08803
691204.591981,3118353.20461
691204.600844,3118353.32133
691204.609701,3118353.43805
691204.6185,3118353.55474
691204.627384,3118353.6715
691204.636377,3118353.78827
691204.645232,3118353.90505
691204.654067,3118354.02183
691204.662949,3118354.13872
691204.671856,3118354.25556
691204.68079,3118354.37243
691204.68079,3118354.37243
691204.698482,3118354.60625
691204.698482,3118354.60625
691204.71623,3118354.84018
691204.725092,3118354.95717
691204.733977,3118355.0742
691204.74282,3118355.19128
691204.751715,3118355.3083
691204.760622,3118355.4253
691204.769491,3118355.54242
691204.77835,3118355.65949
691204.78723,3118355.77658
691204.795992,3118355.89382
691204.804805,3118356.011
691204.813712,3118356.12822
691204.822527,3118356.24547
691204.831335,3118356.36273
691204.840154,3118356.48007
691204.848984,3118356.59739
691204.85772,3118356.71475
691204.866574,3118356.83212
691204.875425,3118356.94955
691204.884226,3118357.06695
691204.892977,3118357.18442
691204.901836,3118357.30188
691204.910659,3118357.41941
691204.919412,3118357.53691
691204.928246,3118357.65444
691204.937036,3118357.77205
691204.945787,3118357.88963
691204.954524,3118358.00721
691204.963334,3118358.12486
691204.971987,3118358.24255
691204.98072,3118358.36023
691204.989416,3118358.47796
691204.998103,3118358.59567
691205.006774,3118358.71342
691205.01538,3118358.83119
691205.02397,3118358.94897
691205.032529,3118359.06679
691205.041123,3118359.18464
691205.04971,3118359.30247
691205.058206,3118359.42032
691205.066712,3118359.53819
691205.075207,3118359.65608
691205.083726,3118359.77402
691205.092176,3118359.89198
691205.100642,3118360.00994
691205.109086,3118360.12796
691205.117477,3118360.24597
691205.125974,3118360.36399
691205.13441,3118360.48212
691205.142888,3118360.60016
691205.151277,3118360.71828
691205.159726,3118360.83644
691205.168235,3118360.95462
691205.176707,3118361.07286
691205.185095,3118361.19102
691205.193543,3118361.30926
691205.202023,3118361.42758
691205.210519,3118361.54584
691205.219003,3118361.66412
691205.227365,3118361.78246
691205.235849,3118361.90081
691205.244338,3118362.01921
691205.252756,3118362.13763
691205.261186,3118362.256
691205.269567,3118362.37447
691205.278073,3118362.4929
691205.28655,3118362.61142
691205.295017,3118362.72989
691205.303386,3118362.84843
691205.311904,3118362.96695
691205.320302,3118363.08556
691205.328723,3118363.2041
691205.337208,3118363.32274
691205.345768,3118363.44138
691205.354199,3118363.55998
691205.362671,3118363.67866
691205.371218,3118363.79735
691205.379757,3118363.91604
691205.388264,3118364.03475
691205.396859,3118364.15346
691205.405449,3118364.27222
691205.413968,3118364.39099
691205.422532,3118364.50979
691205.431176,3118364.62856
691205.439788,3118364.7474
691205.448297,3118364.86623
691205.456883,3118364.98511
691205.465482,3118365.10394
691205.473929,3118365.22293
691205.482535,3118365.34183
691205.491058,3118365.46079
691205.499486,3118365.57978
691205.507948,3118365.69877
691205.516439,3118365.81776
691205.524908,3118365.9368
691205.533347,3118366.05584
691205.541784,3118366.1749
691205.541784,3118366.1749
691205.558553,3118366.4131
691205.558553,3118366.4131
691205.575467,3118366.6514
691205.583941,3118366.77054
691205.592334,3118366.88972
691205.600789,3118367.00901
691205.609413,3118367.12821
691205.617984,3118367.24745
691205.626487,3118367.36672
691205.635047,3118367.48605
691205.643667,3118367.60536
691205.652272,3118367.72478
691205.660831,3118367.84414
691205.669384,3118367.96353
691205.677934,3118368.08301
691205.686474,3118368.20242
691205.695045,3118368.32189
691205.703612,3118368.44141
691205.712176,3118368.56095
691205.720681,3118368.68046
691205.729199,3118368.80004
691205.737777,3118368.9196
691205.746347,3118369.03922
691205.754935,3118369.15886
691205.763463,3118369.27854
691205.771957,3118369.39821
691205.780513,3118369.51791
691205.789105,3118369.63763
691205.797612,3118369.75737
691205.806206,3118369.8771
691205.814674,3118369.99689
691205.823191,3118370.11667
691205.831744,3118370.23646
691205.840282,3118370.3563
691205.848798,3118370.47614
691205.857307,3118370.59597
691205.865785,3118370.71581
691205.874355,3118370.83574
691205.882844,3118370.95566
691205.891431,3118371.07559
691205.899957,3118371.19555
691205.908524,3118371.31547
691205.917049,3118371.43548
691205.92555,3118371.55547
691205.93418,3118371.6755
691205.942738,3118371.79558
691205.951225,3118371.91565
691205.959774,3118372.03571
691205.968379,3118372.15585
691205.976906,3118372.27598
691205.985444,3118372.39609
691205.993854,3118372.51633
691206.0024,3118372.63654
691206.010882,3118372.75675
691206.019416,3118372.87701
691206.027895,3118372.99732
691206.036347,3118373.11758
691206.044811,3118373.23799
691206.053268,3118373.35834
691206.061724,3118373.4787
691206.070219,3118373.59912
691206.078658,3118373.71953
691206.087126,3118373.83998
691206.09563,3118373.96048
691206.104041,3118374.08096
691206.112495,3118374.20145
691206.120931,3118374.32198
691206.129465,3118374.44252
691206.137838,3118374.56306
691206.146288,3118374.68366
691206.154743,3118374.80428
691206.163176,3118374.92487
691206.171581,3118375.04551
691206.17996,3118375.16622
691206.188355,3118375.28682
691206.19687,3118375.40754
691206.205252,3118375.52826
691206.213552,3118375.64896
691206.221899,3118375.76979
691206.230261,3118375.89052
691206.238657,3118376.01132
691206.247013,3118376.13213
691206.255332,3118376.25296
691206.26368,3118376.37376
691206.272004,3118376.49469
691206.280395,3118376.61551
691206.288676,3118376.73643
691206.296981,3118376.85737
691206.305325,3118376.9783
691206.313639,3118377.09925
691206.321922,3118377.22026
691206.330189,3118377.34126
691206.338564,3118377.46231
691206.346834,3118377.58335
691206.355053,3118377.70443
691206.363335,3118377.82556
691206.363335,3118377.82556
691206.379958,3118378.06779
691206.38811,3118378.18894
691206.38811,3118378.18894
691206.404532,3118378.43131
691206.404532,3118378.43131
691206.420949,3118378.67376
691206.429152,3118378.79501
691206.43731,3118378.91634
691206.445478,3118379.03762
691206.453862,3118379.15899
691206.462142,3118379.28045
691206.47055,3118379.40191
691206.478908,3118379.52342
691206.487194,3118379.6449
691206.495499,3118379.76643
691206.503857,3118379.88795
691206.512228,3118380.00949
691206.520555,3118380.13111
691206.528837,3118380.25266
691206.537194,3118380.37427
691206.545518,3118380.49592
691206.553909,3118380.61755
691206.562186,3118380.73921
691206.570506,3118380.8609
691206.57873,3118380.98261
691206.587082,3118381.10431
691206.595378,3118381.22607
691206.603655,3118381.34782
691206.611939,3118381.46958
691206.620206,3118381.59144
691206.62844,3118381.71327
691206.636759,3118381.83511
691206.644999,3118381.957
691206.653215,3118382.07888
691206.66141,3118382.20084
691206.669712,3118382.32281
691206.677962,3118382.44478
691206.686175,3118382.56674
691206.694293,3118382.68882
691206.702535,3118382.81083
691206.710787,3118382.93286
691206.719053,3118383.05496
691206.727211,3118383.17706
691206.735386,3118383.29918
691206.743658,3118383.42133
691206.751885,3118383.54349
691206.760056,3118383.66564
691206.768366,3118383.78785
691206.776603,3118383.91
691206.784822,3118384.03225
691206.793047,3118384.1545
691206.80133,3118384.27675
691206.8096,3118384.39897
691206.817631,3118384.52118
691206.826052,3118384.64354
691206.834316,3118384.76581
691206.842571,3118384.88811
691206.850822,3118385.01045
691206.859072,3118385.13278
691206.867305,3118385.25517
691206.87556,3118385.37756
691206.883917,3118385.49994
691206.89225,3118385.62237
691206.900529,3118385.74479
691206.908871,3118385.86725
691206.917216,3118385.98974
691206.925527,3118386.11217
691206.933881,3118386.23468
691206.94224,3118386.35719
691206.950675,3118386.47971
691206.959086,3118386.60224
691206.967482,3118386.72482
691206.975849,3118386.84737
691206.984256,3118386.96995
691206.99264,3118387.09255
691207.001077,3118387.21517
691207.009431,3118387.33779
691207.01785,3118387.46045
691207.026221,3118387.58316
691207.034647,3118387.70588
691207.043067,3118387.82856
691207.051483,3118387.9514
691207.05997,3118388.07419
691207.068403,3118388.19699
691207.0769,3118388.31985
691207.085356,3118388.44269
691207.093836,3118388.56557
691207.102355,3118388.68848
691207.110972,3118388.81137
691207.119507,3118388.93434
691207.128095,3118389.05729
691207.136666,3118389.1803
691207.145311,3118389.30329
691207.153867,3118389.42636
691207.162339,3118389.54942
691207.171003,3118389.67243
691207.179588,3118389.79562
691207.188276,3118389.91865
691207.196867,3118390.04183
691207.205469,3118390.16496
691207.214031,3118390.28817
691207.222732,3118390.41135
691207.222732,3118390.41135
691207.240007,3118390.65775
691207.24868,3118390.78098
691207.25732,3118390.90427
691207.26597,3118391.0275
691207.274689,3118391.15079
691207.283365,3118391.27411
691207.292238,3118391.39739
691207.301026,3118391.52072
691207.309774,3118391.64402
691207.318623,3118391.76735
691207.327404,3118391.89073
691207.336221,3118392.01409
691207.34518,3118392.13746
691207.354013,3118392.26087
691207.362829,3118392.38427
691207.371543,3118392.50776
691207.380529,3118392.63118
691207.38943,3118392.75467
691207.398364,3118392.87817
691207.407152,3118393.00168
691207.416072,3118393.12522
691207.424945,3118393.2488
691207.43393,3118393.37234
691207.44278,3118393.49601
691207.451632,3118393.61962
691207.46056,3118393.74329
691207.469444,3118393.86699
691207.478357,3118393.99072
691207.48723,3118394.11444
691207.496187,3118394.2382
691207.505116,3118394.36197
691207.514087,3118394.48577
691207.523023,3118394.60962
691207.531955,3118394.73349
691207.54099,3118394.85733
691207.549987,3118394.98121
691207.558998,3118395.10512
691207.56807,3118395.22907
691207.577142,3118395.35298
691207.586104,3118395.47688
691207.595201,3118395.60088
691207.604268,3118395.72489
691207.613355,3118395.84886
691207.622456,3118395.97288
691207.631574,3118396.0969
691207.640693,3118396.22094
691207.649756,3118396.34501
691207.658928,3118396.46907
691207.668028,3118396.59316
691207.677159,3118396.71723
691207.686172,3118396.84135
691207.695413,3118396.96547
691207.704603,3118397.08956
691207.713755,3118397.2137
691207.72293,3118397.33786
691207.732107,3118397.46198
691207.74132,3118397.58624
691207.750565,3118397.71039
691207.759806,3118397.83463
691207.768977,3118397.95885
691207.778294,3118398.08311
691207.787601,3118398.2074
691207.796947,3118398.33161
691207.806238,3118398.456
691207.81561,3118398.58027
691207.824954,3118398.70468
691207.834375,3118398.82905
691207.843752,3118398.95343
691207.853164,3118399.07784
691207.862566,3118399.20229
691207.871963,3118399.32673
691207.881328,3118399.45118
691207.890756,3118399.5757
691207.900116,3118399.70022
691207.90955,3118399.82477
691207.91884,3118399.94929
691207.928195,3118400.07386
691207.937569,3118400.19849
691207.947018,3118400.32303
691207.956384,3118400.44771
691207.965728,3118400.57234
691207.975212,3118400.69698
691207.984597,3118400.8217
691207.993976,3118400.94635
691208.003463,3118401.07106
691208.012953,3118401.19578
691208.022499,3118401.32047
691208.032001,3118401.44521
691208.0415,3118401.57001
691208.051019,3118401.69473
691208.060618,3118401.81956
691208.070151,3118401.94433
691208.079733,3118402.06911
691208.089216,3118402.19399
691208.098818,3118402.3188
691208.108483,3118402.44363
691208.11798,3118402.56852
691208.127546,3118402.69335
691208.137139,3118402.81826
691208.137139,3118402.81826
691208.156295,3118403.068
691208.165841,3118403.19289
691208.1754,3118403.31785
691208.184974,3118403.44275
691208.194616,3118403.5677
691208.204123,3118403.6927
691208.213665,3118403.81755
691208.223048,3118403.94249
691208.23257,3118404.06735
691208.242015,3118404.19226
691208.251322,3118404.31718
691208.260914,3118404.44211
691208.270375,3118404.56702
691208.279735,3118404.69204
691208.289243,3118404.81695
691208.298649,3118404.94195
691208.308145,3118405.06693
691208.317573,3118405.19192
691208.327079,3118405.31683
691208.336551,3118405.44189
691208.346076,3118405.56691
691208.355492,3118405.69188
691208.364972,3118405.81693
691208.374477,3118405.94195
691208.384034,3118406.06696
691208.393467,3118406.19206
691208.402943,3118406.31707
691208.412424,3118406.44214
691208.421987,3118406.56724
691208.431544,3118406.69229
691208.441062,3118406.81734
691208.450547,3118406.9425
691208.460072,3118407.0676
691208.469747,3118407.19263
691208.479237,3118407.31787
691208.488859,3118407.44296
691208.498422,3118407.56805
691208.508005,3118407.69326
691208.517597,3118407.81837
691208.527223,3118407.9435
691208.536732,3118408.06874
691208.546291,3118408.19392
691208.55589,3118408.31908
691208.565462,3118408.44433
691208.574999,3118408.56954
691208.584595,3118408.69476
691208.594125,3118408.82002
691208.603645,3118408.94525
691208.613251,3118409.07052
691208.622808,3118409.1958
691208.63235,3118409.32106
691208.641856,3118409.44633
691208.651477,3118409.57165
691208.661069,3118409.6969
691208.670619,3118409.82224
691208.680172,3118409.94754
691208.68974,3118410.07279
691208.699298,3118410.19813
691208.708849,3118410.32342
691208.718405,3118410.44871
691208.727988,3118410.57406
691208.73749,3118410.69938
691208.747092,3118410.82461
691208.756603,3118410.95002
691208.76618,3118411.0753
691208.775722,3118411.20058
691208.7852,3118411.32594
691208.79479,3118411.45131
691208.804336,3118411.5766
691208.813849,3118411.70192
691208.823412,3118411.82724
691208.832959,3118411.95258
691208.842463,3118412.07792
691208.852061,3118412.2032
691208.861586,3118412.32854
691208.87111,3118412.45387
691208.880585,3118412.57917
691208.890107,3118412.70454
691208.899651,3118412.82983
691208.90915,3118412.95517
691208.918569,3118413.08046
691208.928126,3118413.20585
691208.937534,3118413.33121
691208.947038,3118413.45655
691208.956453,3118413.58189
691208.965907,3118413.70728
691208.975324,3118413.83265
691208.984839,3118413.95798
691208.994327,3118414.08339
691209.003636,3118414.20875
691209.01317,3118414.33413
691209.022774,3118414.45947
691209.032226,3118414.58487
691209.041668,3118414.71024
691209.051181,3118414.83562
691209.060724,3118414.961
691209.070209,3118415.08638
691209.07967,3118415.21181
691209.089137,3118415.33716
691209.089137,3118415.33716
691209.10803,3118415.58792
691209.10803,3118415.58792
691209.126854,3118415.83869
691209.136305,3118415.96408
691209.145629,3118416.08944
691209.155002,3118416.21479
691209.164499,3118416.34025
691209.173909,3118416.4657
691209.183434,3118416.59114
691209.192913,3118416.71657
691209.202288,3118416.84201
691209.211689,3118416.96746
691209.22124,3118417.09278
691209.23073,3118417.21831
691209.240123,3118417.34375
691209.249544,3118417.46918
691209.25894,3118417.5946
691209.268369,3118417.72007
691209.277825,3118417.84549
691209.287226,3118417.97094
691209.296605,3118418.09642
691209.305972,3118418.22181
691209.315294,3118418.34733
691209.324702,3118418.47275
691209.334,3118418.59824
691209.343421,3118418.72372
691209.352579,3118418.84924
691209.36191,3118418.97468
691209.371257,3118419.10026
691209.380615,3118419.22572
691209.389869,3118419.35127
691209.399201,3118419.4768
691209.408463,3118419.60228
691209.417796,3118419.72778
691209.427036,3118419.85337
691209.43635,3118419.97883
691209.445677,3118420.10437
691209.454949,3118420.22987
691209.464199,3118420.35536
691209.473492,3118420.48084
691209.482747,3118420.60635
691209.492058,3118420.73179
691209.501296,3118420.85728
691209.510531,3118420.98272
691209.519746,3118421.10819
691209.529047,3118421.23363
691209.538246,3118421.35906
691209.547458,3118421.48452
691209.556722,3118421.60993
691209.565913,3118421.73534
691209.575113,3118421.86073
691209.584302,3118421.98614
691209.593453,3118422.11148
691209.602688,3118422.23685
691209.611924,3118422.36221
691209.621048,3118422.48762
691209.630135,3118422.61295
691209.639324,3118422.73833
691209.648542,3118422.86369
691209.657667,3118422.98898
691209.666833,3118423.11438
691209.675991,3118423.23979
691209.685105,3118423.36511
691209.694297,3118423.49048
691209.703399,3118423.6159
691209.712595,3118423.74121
691209.721748,3118423.86658
691209.730823,3118423.99195
691209.739978,3118424.11734
691209.749119,3118424.24265
691209.758265,3118424.36806
691209.767373,3118424.49333
691209.776464,3118424.61874
691209.785637,3118424.74407
691209.794708,3118424.86935
691209.803747,3118424.99473
691209.812869,3118425.1201
691209.822003,3118425.24543
691209.831102,3118425.37074
691209.840225,3118425.49605
691209.84936,3118425.62141
691209.858423,3118425.7467
691209.867542,3118425.872
691209.876561,3118425.99736
691209.885763,3118426.12261
691209.894853,3118426.24792
691209.903972,3118426.37319
691209.913054,3118426.49844
691209.922146,3118426.62374
691209.931282,3118426.749
691209.940458,3118426.87426
691209.949634,3118426.99955
691209.958694,3118427.12476
691209.967841,3118427.25
691209.977032,3118427.3753
691209.986086,3118427.50054
691209.99525,3118427.62576
691210.004424,3118427.75108
691210.013585,3118427.87629
691210.013585,3118427.87629
691210.031731,3118428.12679
691210.031731,3118428.12679
691210.050072,3118428.37728
691210.059247,3118428.50249
691210.068521,3118428.62767
691210.077607,3118428.75286
691210.086771,3118428.87808
691210.095833,3118429.00335
691210.1051,3118429.12865
691210.114094,3118429.25386
691210.123272,3118429.37905
691210.132408,3118429.50431
691210.141659,3118429.62951
691210.150886,3118429.75469
691210.160056,3118429.87992
691210.169307,3118430.00511
691210.178508,3118430.13022
691210.187743,3118430.2555
691210.197015,3118430.38067
691210.206273,3118430.50583
691210.215567,3118430.63104
691210.224759,3118430.75617
691210.23406,3118430.88139
691210.243251,3118431.00659
691210.252625,3118431.13173
691210.261944,3118431.25691
691210.271085,3118431.38214
691210.280306,3118431.50733
691210.289696,3118431.63253
691210.298967,3118431.75774
691210.308223,3118431.88292
691210.317464,3118432.00814
691210.326849,3118432.13338
691210.336116,3118432.25855
691210.345331,3118432.38378
691210.354596,3118432.50902
691210.363879,3118432.63422
691210.373187,3118432.75943
691210.382404,3118432.8846
691210.391672,3118433.00983
691210.400902,3118433.13502
691210.410102,3118433.26018
691210.419339,3118433.38545
691210.428542,3118433.51059
691210.43767,3118433.63577
691210.446837,3118433.76106
691210.456085,3118433.88615
691210.465171,3118434.01139
691210.474222,3118434.13663
691210.483365,3118434.26178
691210.492461,3118434.38701
691210.501429,3118434.5122
691210.510433,3118434.63743
691210.519444,3118434.76264
691210.52839,3118434.88787
691210.537355,3118435.01308
691210.546272,3118435.13836
691210.555056,3118435.26358
691210.563978,3118435.38882
691210.572844,3118435.51412
691210.581692,3118435.63937
691210.5904,3118435.76466
691210.599194,3118435.89
691210.608068,3118436.01526
691210.616766,3118436.14058
691210.625658,3118436.26594
691210.634341,3118436.39126
691210.643138,3118436.51659
691210.65191,3118436.64195
691210.660754,3118436.76728
691210.66954,3118436.89264
691210.678262,3118437.018
691210.687049,3118437.1433
691210.695853,3118437.26862
691210.704559,3118437.394
691210.713351,3118437.51932
691210.722039,3118437.64466
691210.730719,3118437.77006
691210.73941,3118437.89535
691210.748107,3118438.02075
691210.75678,3118438.14607
691210.765416,3118438.27142
691210.774086,3118438.39681
691210.782671,3118438.52209
691210.791212,3118438.64752
691210.799843,3118438.77288
691210.808435,3118438.89819
691210.817077,3118439.02357
691210.825623,3118439.14895
691210.834119,3118439.2743
691210.842642,3118439.3997
691210.851262,3118439.5251
691210.859903,3118439.65046
691210.868312,3118439.77591
691210.87683,3118439.9013
691210.885429,3118440.02669
691210.893954,3118440.15217
691210.902429,3118440.27759
691210.910874,3118440.40304
691210.910874,3118440.40304
691210.92784,3118440.65398
691210.92784,3118440.65398
691210.944723,3118440.905
691210.953206,3118441.0305
691210.961653,3118441.156
691210.970031,3118441.28145
691210.97864,3118441.40711
691210.98728,3118441.53275
691210.995944,3118441.65839
691211.004552,3118441.78405
691211.013197,3118441.90969
691211.02179,3118442.0354
691211.030419,3118442.16104
691211.039143,3118442.28668
691211.047789,3118442.41239
691211.056455,3118442.538
691211.065184,3118442.66374
691211.0738,3118442.78946
691211.082515,3118442.91513
691211.091274,3118443.04079
691211.099968,3118443.16649
691211.108692,3118443.29218
691211.117387,3118443.41787
691211.126182,3118443.54359
691211.13479,3118443.6693
691211.143502,3118443.79496
691211.152232,3118443.92071
691211.160861,3118444.04639
691211.169618,3118444.17205
691211.178285,3118444.29775
691211.178285,3118444.29775
691211.195711,3118444.54915
691211.204416,3118444.67489
691211.213097,3118444.80061
691211.221773,3118444.9263
691211.230648,3118445.05204
691211.23937,3118445.17774
691211.248137,3118445.30345
691211.256897,3118445.42922
691211.265674,3118445.55494
691211.274603,3118445.68068
691211.283494,3118445.80639
691211.292354,3118445.93215
691211.301119,3118446.05796
691211.309829,3118446.18364
691211.318749,3118446.30941
691211.327765,3118446.43525
691211.336707,3118446.56106
691211.345478,3118446.6869
691211.354257,3118446.81261
691211.36321,3118446.93856
691211.372026,3118447.06438
691211.380893,3118447.19024
691211.389704,3118447.31611
691211.398526,3118447.44194
691211.407338,3118447.56783
691211.416205,3118447.69373
691211.425063,3118447.81956
691211.433885,3118447.94547
691211.442765,3118448.07138
691211.451616,3118448.19727
691211.460494,3118448.32319
691211.469353,3118448.44906
691211.478276,3118448.57502
691211.487066,3118448.70086
691211.496088,3118448.82686
691211.505001,3118448.95279
691211.513912,3118449.07873
691211.52282,3118449.20464
691211.531788,3118449.33057
691211.540739,3118449.45649
691211.549685,3118449.58238
691211.558668,3118449.7083
691211.567588,3118449.83417
691211.576523,3118449.96005
691211.585484,3118450.08588
691211.594454,3118450.21179
691211.603296,3118450.33767
691211.61228,3118450.46353
691211.621274,3118450.58944
691211.630216,3118450.71532
691211.639209,3118450.84119
691211.648133,3118450.96708
691211.657067,3118451.09296
691211.666071,3118451.21885
691211.675053,3118451.34468
691211.684094,3118451.47052
691211.692982,3118451.5964
691211.701955,3118451.7223
691211.710876,3118451.84808
691211.719848,3118451.97401
691211.728786,3118452.09987
691211.737758,3118452.22568
691211.746643,3118452.3516
691211.755484,3118452.4774
691211.764435,3118452.60332
691211.773264,3118452.72923
691211.782095,3118452.8551
691211.790922,3118452.98101
691211.790922,3118452.98101
691211.808625,3118453.23263
691211.808625,3118453.23263
691211.826207,3118453.48448
691211.835079,3118453.6104
691211.843873,3118453.73641
691211.85272,3118453.86228
691211.861434,3118453.98819
691211.870164,3118454.114
691211.87896,3118454.24007
691211.887712,3118454.36608
691211.896457,3118454.49215
691211.905177,3118454.61823
691211.913965,3118454.74427
691211.922785,3118454.87028
691211.931427,3118454.99639
691211.940133,3118455.12236
691211.948853,3118455.24843
691211.957466,3118455.37454
691211.96621,3118455.50051
691211.974975,3118455.62653
691211.983675,3118455.75259
691211.992328,3118455.87859
691212.001044,3118456.00461
691212.009775,3118456.13065
691212.018469,3118456.25663
691212.027308,3118456.38263
691212.035959,3118456.50862
691212.044696,3118456.63463
691212.053553,3118456.76059
691212.062219,3118456.88656
691212.071032,3118457.01256
691212.07984,3118457.13851
691212.08863,3118457.26446
691212.09735,3118457.39044
691212.10613,3118457.51641
691212.114952,3118457.64229
691212.123806,3118457.76825
691212.132596,3118457.8942
691212.141443,3118458.02011
691212.150266,3118458.14604
691212.159106,3118458.27193
691212.167962,3118458.39773
691212.176814,3118458.52371
691212.185714,3118458.64965
691212.194512,3118458.77553
691212.203444,3118458.90144
691212.212303,3118459.02734
691212.221158,3118459.15324
691212.230123,3118459.27912
691212.238954,3118459.40504
691212.247817,3118459.53084
691212.256673,3118459.65686
691212.265578,3118459.78277
691212.274535,3118459.90864
691212.28349,3118460.03453
691212.29247,3118460.16039
691212.301308,3118460.28624
691212.310275,3118460.41216
691212.319293,3118460.53798
691212.32842,3118460.6639
691212.337319,3118460.7898
691212.346383,3118460.91564
691212.355406,3118461.04159
691212.364442,3118461.16746
691212.37347,3118461.29337
691212.382458,3118461.41929
691212.391514,3118461.54519
691212.400463,3118461.67109
691212.409468,3118461.79704
691212.418423,3118461.92299
691212.427414,3118462.0488
691212.436376,3118462.17483
691212.445343,3118462.30076
691212.454259,3118462.42668
691212.463235,3118462.55266
691212.472224,3118462.67857
691212.481191,3118462.80452
691212.490187,3118462.93046
691212.499173,3118463.0564
691212.508266,3118463.18235
691212.51728,3118463.30824
691212.526245,3118463.43418
691212.535387,3118463.56009
691212.544385,3118463.68595
691212.55345,3118463.8119
691212.562478,3118463.93775
691212.571541,3118464.0636
691212.580585,3118464.18947
691212.589565,3118464.31523
691212.598606,3118464.44114
691212.60763,3118464.56692
691212.616637,3118464.69275
691212.62569,3118464.81857
691212.634725,3118464.94438
691212.643666,3118465.07023
691212.652732,3118465.19602
691212.661674,3118465.32184
691212.67088,3118465.44762
691212.679893,3118465.57343
691212.679893,3118465.57343
691212.697917,3118465.82487
691212.697917,3118465.82487
691212.716375,3118466.07652
691212.725473,3118466.20224
691212.734667,3118466.32808
691212.743912,3118466.45385
691212.753026,3118466.57979
691212.762185,3118466.70564
691212.771284,3118466.83154
691212.780444,3118466.95741
691212.789469,3118467.08331
691212.798613,3118467.20921
691212.807663,3118467.33507
691212.816851,3118467.46098
691212.825926,3118467.58687
691212.834988,3118467.71276
691212.844073,3118467.83864
691212.853267,3118467.96457
691212.862397,3118468.09044
691212.871504,3118468.21633
691212.880745,3118468.34222
691212.889916,3118468.46812
691212.899036,3118468.594
691212.908187,3118468.71987
691212.917413,3118468.84574
691212.926613,3118468.97165
691212.93579,3118469.09753
691212.944983,3118469.22344
691212.954131,3118469.34931
691212.963246,3118469.47519
691212.972504,3118469.60111
691212.981591,3118469.72699
691212.990823,3118469.85286
691212.999884,3118469.97879
691213.009009,3118470.10467
691213.01819,3118470.23051
691213.027349,3118470.35645
691213.036371,3118470.4823
691213.045444,3118470.6082
691213.054622,3118470.7341
691213.063659,3118470.85994
691213.072741,3118470.98578
691213.081805,3118471.1117
691213.090879,3118471.23748
691213.099893,3118471.36333
691213.108968,3118471.48919
691213.11805,3118471.61497
691213.127077,3118471.74083
691213.136124,3118471.86666
691213.145148,3118471.99243
691213.154106,3118472.11823
691213.163145,3118472.24405
691213.172195,3118472.36987
691213.18118,3118472.49565
691213.190117,3118472.62142
691213.199173,3118472.74711
691213.208065,3118472.87297
691213.217027,3118472.99875
691213.226001,3118473.12449
691213.235014,3118473.25027
691213.243855,3118473.37605
691213.252749,3118473.50174
691213.261736,3118473.62758
691213.270646,3118473.75327
691213.279568,3118473.87904
691213.28847,3118474.0048
691213.297345,3118474.13053
691213.306288,3118474.25632
691213.31516,3118474.38199
691213.324083,3118474.50772
691213.332928,3118474.63335
691213.341823,3118474.75918
691213.350694,3118474.88489
691213.359464,3118475.01059
691213.368303,3118475.13631
691213.377076,3118475.26192
691213.385875,3118475.38773
691213.394534,3118475.51343
691213.40333,3118475.63912
691213.412051,3118475.7647
691213.420747,3118475.89054
