2,116.374606,39.978045,18.3,164.4,7.0,2016:08:05:15:09:15,0,667000
2,116.374650,39.977888,15.6,164.4,7.0,2016:08:05:15:09:15,0,668000
2,116.374687,39.977757,12.2,164.4,7.0,2016:08:05:15:09:15,0,669000
2,116.374730,39.977600,17.8,164.5,7.0,2016:08:05:15:09:15,0,670000
2,116.374773,39.977443,17.2,164.6,7.0,2016:08:05:15:09:15,0,671000
2,116.374817,39.977287,17.2,164.6,7.0,2016:08:05:15:09:15,0,672000
2,116.374852,39.977156,13.1,164.6,7.0,2016:08:05:15:09:15,0,673000
2,116.374888,39.977026,11.7,164.6,7.0,2016:08:05:15:09:15,0,674000
2,116.374931,39.976869,14.2,164.6,7.0,2016:08:05:15:09:15,0,675000
2,116.374974,39.976713,16.9,164.6,7.0,2016:08:05:15:09:15,0,676000
2,116.375010,39.976582,12.8,164.6,7.0,2016:08:05:15:09:15,0,677000
2,116.375055,39.976399,19.7,166.3,7.0,2016:08:05:15:09:15,0,678000
2,116.375090,39.976185,22.2,170.6,7.0,2016:08:05:15:09:15,0,679000
2,116.375121,39.975998,20.8,170.6,7.0,2016:08:05:15:09:15,0,680000
2,116.375148,39.975838,16.7,170.6,7.0,2016:08:05:15:09:15,0,681000
2,116.375166,39.975653,18.1,174.5,9.0,2016:08:05:15:09:15,0,682000
2,116.375166,39.975462,17.8,180.0,9.0,2016:08:05:15:09:15,0,683000
2,116.375162,39.975256,21.4,181.0,9.0,2016:08:05:15:09:15,0,684000
2,116.375156,39.975072,20.0,181.9,9.0,2016:08:05:15:09:15,0,685000
2,116.375156,39.974885,20.8,180.0,9.0,2016:08:05:15:09:15,0,686000
2,116.375156,39.974752,13.9,180.0,9.0,2016:08:05:15:09:15,0,687000
2,116.375156,39.974619,14.2,180.0,9.0,2016:08:05:15:09:15,0,688000
2,116.375140,39.974459,17.8,185.7,9.0,2016:08:05:15:09:15,0,689000
2,116.375115,39.974246,23.6,186.8,9.0,2016:08:05:15:09:15,0,690000
2,116.375093,39.974060,16.7,186.8,9.0,2016:08:05:15:09:15,0,691000
2,116.375077,39.973927,14.2,186.8,9.0,2016:08:05:15:09:15,0,692000
2,116.375064,39.973821,11.7,186.8,9.0,2016:08:05:15:09:15,0,693000
2,116.375051,39.973714,11.7,186.8,9.0,2016:08:05:15:09:15,0,694000
2,116.375038,39.973608,11.7,186.8,9.0,2016:08:05:15:09:15,0,695000
2,116.375023,39.973475,12.8,186.8,9.0,2016:08:05:15:09:15,0,696000
2,116.375001,39.973291,19.7,186.7,9.0,2016:08:05:15:09:15,0,697000
2,116.374974,39.973056,22.5,186.5,9.0,2016:08:05:15:09:15,0,698000
2,116.374955,39.972896,16.9,186.6,9.0,2016:08:05:15:09:15,0,699000
2,116.374937,39.972737,16.9,186.6,9.0,2016:08:05:15:09:15,0,700000
2,116.374915,39.972551,18.3,186.6,9.0,2016:08:05:15:09:15,0,701000
2,116.374894,39.972365,19.7,186.7,9.0,2016:08:05:15:09:15,0,702000
2,116.374868,39.972151,19.7,186.8,9.0,2016:08:05:15:09:15,0,703000
2,116.374845,39.971964,18.3,186.8,9.0,2016:08:05:15:09:15,0,704000
2,116.374823,39.971776,17.5,186.8,9.0,2016:08:05:15:09:15,0,705000
2,116.374810,39.971669,11.9,186.8,9.0,2016:08:05:15:09:15,0,706000
2,116.374796,39.971540,12.5,186.3,9.0,2016:08:05:15:09:15,0,707000
2,116.374777,39.971362,17.5,186.1,9.0,2016:08:05:15:09:15,0,708000
2,116.374751,39.971189,16.9,188.5,9.0,2016:08:05:15:09:15,0,709000
2,116.374729,39.971002,19.7,186.6,9.0,2016:08:05:15:09:15,0,710000
2,116.374711,39.970841,16.9,186.6,9.0,2016:08:05:15:09:15,0,711000
2,116.374692,39.970680,14.2,186.6,9.0,2016:08:05:15:09:15,0,712000
2,116.374668,39.970466,19.7,186.6,9.0,2016:08:05:15:09:15,0,713000
2,116.374643,39.970252,21.4,186.6,9.0,2016:08:05:15:09:15,0,714000
2,116.374625,39.970092,15.8,186.6,9.0,2016:08:05:15:09:15,0,715000
2,116.374606,39.969931,17.2,186.6,9.0,2016:08:05:15:09:15,0,716000
2,116.374588,39.969771,14.4,186.6,9.0,2016:08:05:15:09:15,0,717000
2,116.374563,39.969557,22.5,186.6,12.0,2016:08:05:15:09:15,0,718000
2,116.374536,39.969317,26.7,186.5,12.0,2016:08:05:15:09:15,0,719000
2,116.374509,39.969080,25.3,186.5,12.0,2016:08:05:15:09:15,0,720000
2,116.374485,39.968868,22.5,186.5,12.0,2016:08:05:15:09:15,0,721000
2,116.374467,39.968710,16.1,186.5,12.0,2016:08:05:15:09:15,0,722000
2,116.374449,39.968552,14.4,186.5,12.0,2016:08:05:15:09:15,0,723000
2,116.374431,39.968393,14.4,186.5,12.0,2016:08:05:15:09:15,0,724000
2,116.374413,39.968235,17.2,186.5,12.0,2016:08:05:15:09:15,0,725000
2,116.374391,39.968051,16.9,186.7,12.0,2016:08:05:15:09:15,0,726000
2,116.374371,39.967894,16.9,187.3,12.0,2016:08:05:15:09:15,0,727000
2,116.374351,39.967737,16.9,187.3,12.0,2016:08:05:15:09:15,0,728000
2,116.374331,39.967558,19.2,186.6,12.0,2016:08:05:15:09:15,0,729000
2,116.374305,39.967375,19.4,187.9,12.0,2016:08:05:15:09:15,0,730000
2,116.374281,39.967198,18.9,187.8,12.0,2016:08:05:15:09:15,0,731000
2,116.374261,39.967048,15.3,187.6,12.0,2016:08:05:15:09:15,0,732000
2,116.374247,39.966920,13.9,186.5,12.0,2016:08:05:15:09:15,0,733000
2,116.374222,39.966755,18.1,188.5,12.0,2016:08:05:15:09:15,0,734000
2,116.374191,39.966530,21.7,187.8,12.0,2016:08:05:15:09:15,0,735000
2,116.374166,39.966345,20.3,187.7,12.0,2016:08:05:15:09:15,0,736000
2,116.374145,39.966188,14.2,187.8,12.0,2016:08:05:15:09:15,0,737000
2,116.374130,39.966086,11.4,188.1,12.0,2016:08:05:15:09:15,0,738000
2,116.374109,39.965933,15.3,188.1,12.0,2016:08:05:15:09:15,0,739000
2,116.374080,39.965748,19.4,188.9,12.0,2016:08:05:15:09:15,0,740000
2,116.374055,39.965589,16.7,188.9,12.0,2016:08:05:15:09:15,0,741000
2,116.374030,39.965429,13.9,188.9,12.0,2016:08:05:15:09:15,0,742000
2,116.374010,39.965297,14.4,188.9,12.0,2016:08:05:15:09:15,0,743000
2,116.373985,39.965138,17.2,188.9,12.0,2016:08:05:15:09:15,0,744000
2,116.373960,39.964979,15.0,188.9,12.0,2016:08:05:15:09:15,0,745000
2,116.373931,39.964793,16.4,188.9,12.0,2016:08:05:15:09:15,0,746000
2,116.373904,39.964610,19.2,188.5,12.0,2016:08:05:15:09:15,0,747000
2,116.373874,39.964403,21.9,188.2,12.0,2016:08:05:15:09:15,0,748000
2,116.373840,39.964171,23.1,188.2,12.0,2016:08:05:15:09:15,0,749000
2,116.373814,39.963988,20.0,188.2,12.0,2016:08:05:15:09:15,0,750000
2,116.373795,39.963856,14.4,188.2,12.0,2016:08:05:15:09:15,0,751000
2,116.373772,39.963698,16.1,188.2,12.0,2016:08:05:15:09:15,0,752000
2,116.373746,39.963513,19.7,188.2,12.0,2016:08:05:15:09:15,0,753000
2,116.373719,39.963328,18.3,188.2,17.0,2016:08:05:15:09:15,0,754000
2,116.373696,39.963170,14.7,188.2,17.0,2016:08:05:15:09:15,0,755000
2,116.373670,39.962985,16.7,188.2,17.0,2016:08:05:15:09:15,0,756000
2,116.373644,39.962800,19.2,188.2,17.0,2016:08:05:15:09:15,0,757000
2,116.373620,39.962614,20.6,187.3,17.0,2016:08:05:15:09:15,0,758000
2,116.373596,39.962427,20.0,187.1,17.0,2016:08:05:15:09:15,0,759000
2,116.373576,39.962267,14.4,187.3,17.0,2016:08:05:15:09:15,0,760000
2,116.373555,39.962107,14.7,187.4,17.0,2016:08:05:15:09:15,0,761000
2,116.373535,39.961947,17.5,187.4,17.0,2016:08:05:15:09:15,0,762000
2,116.373514,39.961787,17.5,187.4,17.0,2016:08:05:15:09:15,0,763000
2,116.373497,39.961654,13.9,187.4,17.0,2016:08:05:15:09:15,0,764000
2,116.373473,39.961467,20.8,187.4,17.0,2016:08:05:15:09:15,0,765000
2,116.373442,39.961227,25.0,187.4,17.0,2016:08:05:15:09:15,0,766000
2,116.373418,39.961041,20.8,187.4,17.0,2016:08:05:15:09:15,0,767000
2,116.373400,39.960907,14.4,187.4,17.0,2016:08:05:15:09:15,0,768000
2,116.373387,39.960801,8.9,187.4,17.0,2016:08:05:15:09:15,0,769000
2,116.373369,39.960667,13.1,187.4,17.0,2016:08:05:15:09:15,0,770000
2,116.373356,39.960561,11.4,187.4,17.0,2016:08:05:15:09:15,0,771000
2,116.373338,39.960428,12.8,187.4,17.0,2016:08:05:15:09:15,0,772000
2,116.373314,39.960241,19.7,187.4,17.0,2016:08:05:15:09:15,0,773000
2,116.373287,39.960028,19.7,187.2,17.0,2016:08:05:15:09:15,0,774000
2,116.373267,39.959845,19.2,186.4,17.0,2016:08:05:15:09:15,0,775000
2,116.373252,39.959714,12.2,186.4,17.0,2016:08:05:15:09:15,0,776000
2,116.373237,39.959583,11.7,186.4,17.0,2016:08:05:15:09:15,0,777000
2,116.373219,39.959425,17.2,186.4,17.0,2016:08:05:15:09:15,0,778000
2,116.373199,39.959242,18.6,186.4,17.0,2016:08:05:15:09:15,0,779000
2,116.373171,39.959005,25.6,186.7,17.0,2016:08:05:15:09:15,0,780000
2,116.373144,39.958791,22.8,187.1,17.0,2016:08:05:15:09:15,0,781000
2,116.373114,39.958551,25.6,187.1,17.0,2016:08:05:15:09:15,0,782000
2,116.373095,39.958338,22.2,185.0,17.0,2016:08:05:15:09:15,0,783000
2,116.373080,39.958151,17.5,184.7,17.0,2016:08:05:15:09:15,0,784000
2,116.373069,39.958018,11.9,184.7,17.0,2016:08:05:15:09:15,0,785000
2,116.373053,39.957832,17.5,184.7,17.0,2016:08:05:15:09:15,0,786000
2,116.373040,39.957623,20.6,183.7,17.0,2016:08:05:15:09:15,0,787000
2,116.373027,39.957415,23.1,183.5,17.0,2016:08:05:15:09:15,0,788000
2,116.373016,39.957233,18.9,183.5,17.0,2016:08:05:15:09:15,0,789000
2,116.373006,39.957075,16.4,183.8,7.0,2016:08:05:15:09:15,0,790000
2,116.372994,39.956915,13.6,184.1,5.0,2016:08:05:15:09:15,0,791000
2,116.372981,39.956728,17.8,184.1,5.0,2016:08:05:15:09:15,0,792000
2,116.372971,39.956555,19.2,183.1,5.0,2016:08:05:15:09:15,0,793000
2,116.372981,39.956398,16.4,176.3,5.0,2016:08:05:15:09:15,0,794000
2,116.372991,39.956242,15.8,176.3,5.0,2016:08:05:15:09:15,0,795000
2,116.373007,39.956009,22.8,176.1,5.0,2016:08:05:15:09:15,0,796000
2,116.373023,39.955806,20.0,175.5,5.0,2016:08:05:15:09:15,0,797000
2,116.373036,39.955626,18.9,176.2,5.0,2016:08:05:15:09:15,0,798000
2,116.373045,39.955443,20.3,177.0,5.0,2016:08:05:15:09:15,0,799000
2,116.373053,39.955286,14.7,177.0,5.0,2016:08:05:15:09:15,0,800000
2,116.373062,39.955128,17.5,177.0,5.0,2016:08:05:15:09:15,0,801000
2,116.373071,39.954945,16.1,177.0,5.0,2016:08:05:15:09:15,0,802000
2,116.373080,39.954761,20.0,177.2,5.0,2016:08:05:15:09:15,0,803000
2,116.373090,39.954551,19.7,177.3,5.0,2016:08:05:15:09:15,0,804000
2,116.373098,39.954394,13.9,177.3,5.0,2016:08:05:15:09:15,0,805000
2,116.373097,39.954236,16.7,180.2,5.0,2016:08:05:15:09:15,0,806000
2,116.373088,39.954079,17.2,183.2,5.0,2016:08:05:15:09:15,0,807000
2,116.373078,39.953896,18.6,183.2,5.0,2016:08:05:15:09:15,0,808000
2,116.373068,39.953713,20.0,183.2,5.0,2016:08:05:15:09:15,0,809000
2,116.373061,39.953582,13.1,183.2,5.0,2016:08:05:15:09:15,0,810000
2,116.373052,39.953425,16.4,183.2,5.0,2016:08:05:15:09:15,0,811000
2,116.373055,39.953214,19.2,179.0,5.0,2016:08:05:15:09:15,0,812000
2,116.373059,39.953003,21.9,179.0,5.0,2016:08:05:15:09:15,0,813000
2,116.373059,39.952793,19.2,180.1,5.0,2016:08:05:15:09:15,0,814000
2,116.373050,39.952638,15.0,183.1,5.0,2016:08:05:15:09:15,0,815000
2,116.373042,39.952479,16.4,182.9,5.0,2016:08:05:15:09:15,0,816000
2,116.373032,39.952293,17.8,182.9,5.0,2016:08:05:15:09:15,0,817000
2,116.373022,39.952081,20.6,182.9,5.0,2016:08:05:15:09:15,0,818000
2,116.373013,39.951841,23.6,182.0,5.0,2016:08:05:15:09:15,0,819000
2,116.373017,39.951653,17.8,178.8,5.0,2016:08:05:15:09:15,0,820000
2,116.373021,39.951492,16.7,178.8,5.0,2016:08:05:15:09:15,0,821000
2,116.373023,39.951358,13.9,178.8,5.0,2016:08:05:15:09:15,0,822000
2,116.373028,39.951170,20.6,178.8,5.0,2016:08:05:15:09:15,0,823000
2,116.373032,39.950955,20.3,178.8,5.0,2016:08:05:15:09:15,0,824000
2,116.373017,39.950769,19.4,184.8,5.0,2016:08:05:15:09:15,0,825000
2,116.373012,39.950612,16.7,181.6,11.0,2016:08:05:15:09:15,0,826000
2,116.372986,39.950435,16.9,188.5,11.0,2016:08:05:15:09:15,0,827000
2,116.372910,39.950214,23.9,198.9,11.0,2016:08:05:15:09:15,0,828000
2,116.372842,39.950035,19.2,200.7,11.0,2016:08:05:15:09:15,0,829000
2,116.372783,39.949883,17.8,201.5,11.0,2016:08:05:15:09:15,0,830000
2,116.372693,39.949706,20.6,206.9,11.0,2016:08:05:15:09:15,0,831000
2,116.372550,39.949582,15.0,229.3,11.0,2016:08:05:15:09:15,0,832000
2,116.372493,39.949416,16.7,198.8,11.0,2016:08:05:15:09:15,0,833000
2,116.372455,39.949266,16.7,194.1,11.0,2016:08:05:15:09:15,0,834000
2,116.372428,39.949144,12.5,192.8,11.0,2016:08:05:15:09:15,0,835000
2,116.372403,39.948996,13.9,189.5,11.0,2016:08:05:15:09:15,0,836000
2,116.372414,39.948812,18.1,176.5,11.0,2016:08:05:15:09:15,0,837000
2,116.372420,39.948599,23.6,178.5,11.0,2016:08:05:15:09:15,0,838000
2,116.372403,39.948376,24.2,184.2,11.0,2016:08:05:15:09:15,0,839000
2,116.372541,39.948175,23.9,145.5,11.0,2016:08:05:15:09:15,0,840000
2,116.372671,39.948030,16.9,138.1,11.0,2016:08:05:15:09:15,0,841000
2,116.372764,39.947926,12.8,138.1,11.0,2016:08:05:15:09:15,0,842000
2,116.372873,39.947745,21.1,149.0,11.0,2016:08:05:15:09:15,0,843000
2,116.372873,39.947551,21.1,180.0,11.0,2016:08:05:15:09:15,0,844000
2,116.372883,39.947351,20.0,177.1,11.0,2016:08:05:15:09:15,0,845000
2,116.372903,39.947155,20.0,174.1,11.0,2016:08:05:15:09:15,0,846000
2,116.372992,39.947015,17.8,147.5,11.0,2016:08:05:15:09:15,0,847000
2,116.373239,39.946952,21.9,104.4,11.0,2016:08:05:15:09:15,0,848000
2,116.373427,39.946832,18.6,122.4,11.0,2016:08:05:15:09:15,0,849000
2,116.373632,39.946735,18.6,115.5,11.0,2016:08:05:15:09:15,0,850000
2,116.373684,39.946589,14.4,160.4,11.0,2016:08:05:15:09:15,0,851000
2,116.373681,39.946439,14.4,181.1,11.0,2016:08:05:15:09:15,0,852000
2,116.373670,39.946334,11.1,186.0,11.0,2016:08:05:15:09:15,0,853000
2,116.373653,39.946176,17.2,186.0,11.0,2016:08:05:15:09:15,0,854000
2,116.373628,39.945943,25.0,186.1,11.0,2016:08:05:15:09:15,0,855000
2,116.373606,39.945735,20.0,186.1,11.0,2016:08:05:15:09:15,0,856000
2,116.373588,39.945578,15.6,186.7,11.0,2016:08:05:15:09:15,0,857000
2,116.373561,39.945419,15.6,189.4,11.0,2016:08:05:15:09:15,0,858000
2,116.373531,39.945233,19.7,189.4,21.0,2016:08:05:15:09:15,0,859000
2,116.373496,39.945020,22.5,189.4,30.0,2016:08:05:15:09:15,0,860000
2,116.373469,39.944861,14.2,189.4,30.0,2016:08:05:15:09:15,0,861000
2,116.373443,39.944701,15.3,189.4,30.0,2016:08:05:15:09:15,0,862000
2,116.373407,39.944492,22.8,189.7,30.0,2016:08:05:15:09:15,0,863000
2,116.373378,39.944272,22.2,187.5,30.0,2016:08:05:15:09:15,0,864000
2,116.373370,39.944041,25.0,182.1,30.0,2016:08:05:15:09:15,0,865000
2,116.373363,39.943835,22.2,182.1,30.0,2016:08:05:15:09:15,0,866000
2,116.373369,39.943655,18.1,177.9,30.0,2016:08:05:15:09:15,0,867000
2,116.373374,39.943526,12.8,177.9,30.0,2016:08:05:15:09:15,0,868000
2,116.373378,39.943398,14.2,177.9,30.0,2016:08:05:15:09:15,0,869000
2,116.373372,39.943243,16.1,182.3,30.0,2016:08:05:15:09:15,0,870000
2,116.373342,39.943087,16.7,190.8,30.0,2016:08:05:15:09:15,0,871000
2,116.373313,39.942931,16.7,190.8,30.0,2016:08:05:15:09:15,0,872000
2,116.373283,39.942775,16.7,190.8,30.0,2016:08:05:15:09:15,0,873000
2,116.373223,39.942615,18.1,200.6,30.0,2016:08:05:15:09:15,0,874000
2,116.373161,39.942431,20.6,198.4,30.0,2016:08:05:15:09:15,0,875000
2,116.373101,39.942239,20.3,197.6,30.0,2016:08:05:15:09:15,0,876000
2,116.373043,39.942062,16.1,198.0,30.0,2016:08:05:15:09:15,0,877000
2,116.373019,39.941930,14.2,190.4,30.0,2016:08:05:15:09:15,0,878000
2,116.372985,39.941745,18.3,190.4,30.0,2016:08:05:15:09:15,0,879000
2,116.372946,39.941533,22.2,190.4,30.0,2016:08:05:15:09:15,0,880000
2,116.372912,39.941348,18.3,190.4,30.0,2016:08:05:15:09:15,0,881000
2,116.372888,39.941215,14.2,190.4,30.0,2016:08:05:15:09:15,0,882000
2,116.372869,39.941083,11.4,188.3,30.0,2016:08:05:15:09:15,0,883000
2,116.372854,39.940923,16.9,185.2,30.0,2016:08:05:15:09:15,0,884000
2,116.372835,39.940711,22.2,185.2,30.0,2016:08:05:15:09:15,0,885000
2,116.372813,39.940472,25.0,185.2,30.0,2016:08:05:15:09:15,0,886000
2,116.372805,39.940286,19.2,182.6,30.0,2016:08:05:15:09:15,0,887000
2,116.372807,39.940127,16.4,179.2,30.0,2016:08:05:15:09:15,0,888000
2,116.372810,39.939915,19.2,179.2,30.0,2016:08:05:15:09:15,0,889000
2,116.372813,39.939729,17.8,179.2,30.0,2016:08:05:15:09:15,0,890000
2,116.372826,39.939569,16.9,175.4,30.0,2016:08:05:15:09:15,0,891000
2,116.372841,39.939436,12.8,173.5,30.0,2016:08:05:15:09:15,0,892000
2,116.372856,39.939303,14.4,173.5,30.0,2016:08:05:15:09:15,0,893000
2,116.372877,39.939116,20.8,173.5,30.0,2016:08:05:15:09:15,0,894000
2,116.372899,39.938929,19.4,173.5,20.0,2016:08:05:15:09:15,0,895000
2,116.372917,39.938769,16.9,173.5,20.0,2016:08:05:15:09:15,0,896000
2,116.372932,39.938638,13.9,173.5,20.0,2016:08:05:15:09:15,0,897000
2,116.372947,39.938506,14.2,173.5,20.0,2016:08:05:15:09:15,0,898000
2,116.372971,39.938295,19.4,173.5,20.0,2016:08:05:15:09:15,0,899000
2,116.372995,39.938085,19.4,173.5,20.0,2016:08:05:15:09:15,0,900000
2,116.373009,39.937952,12.5,173.8,20.0,2016:08:05:15:09:15,0,901000
2,116.373022,39.937817,12.8,174.3,20.0,2016:08:05:15:09:15,0,902000
2,116.373041,39.937629,20.6,174.3,20.0,2016:08:05:15:09:15,0,903000
2,116.373062,39.937414,21.7,174.3,20.0,2016:08:05:15:09:15,0,904000
2,116.373084,39.937199,20.8,174.3,20.0,2016:08:05:15:09:15,0,905000
2,116.373102,39.937011,18.9,174.3,20.0,2016:08:05:15:09:15,0,906000
2,116.373116,39.936876,14.7,174.3,20.0,2016:08:05:15:09:15,0,907000
2,116.373137,39.936665,20.3,174.4,20.0,2016:08:05:15:09:15,0,908000
2,116.373157,39.936456,21.4,174.4,20.0,2016:08:05:15:09:15,0,909000
2,116.373173,39.936299,17.2,174.4,20.0,2016:08:05:15:09:15,0,910000
2,116.373186,39.936168,13.3,174.4,20.0,2016:08:05:15:09:15,0,911000
2,116.373199,39.936038,13.1,174.4,20.0,2016:08:05:15:09:15,0,912000
2,116.373209,39.935935,10.3,174.2,20.0,2016:08:05:15:09:15,0,913000
2,116.373222,39.935808,13.9,174.1,20.0,2016:08:05:15:09:15,0,914000
2,116.373238,39.935656,16.7,174.1,20.0,2016:08:05:15:09:15,0,915000
2,116.373279,39.935455,18.6,168.6,20.0,2016:08:05:15:09:15,0,916000
2,116.373317,39.935282,19.4,167.5,20.0,2016:08:05:15:09:15,0,917000
2,116.373350,39.935061,23.6,171.4,20.0,2016:08:05:15:09:15,0,918000
2,116.373380,39.934878,19.4,170.8,20.0,2016:08:05:15:09:15,0,919000
2,116.373410,39.934695,18.1,170.8,20.0,2016:08:05:15:09:15,0,920000
2,116.373431,39.934564,13.9,170.8,20.0,2016:08:05:15:09:15,0,921000
2,116.373464,39.934379,18.9,170.0,20.0,2016:08:05:15:09:15,0,922000
2,116.373495,39.934175,19.4,171.2,20.0,2016:08:05:15:09:15,0,923000
2,116.373524,39.933975,22.2,171.9,20.0,2016:08:05:15:09:15,0,924000
2,116.373546,39.933735,23.1,174.6,20.0,2016:08:05:15:09:15,0,925000
2,116.373567,39.933552,18.9,173.5,20.0,2016:08:05:15:09:15,0,926000
2,116.373590,39.933372,15.8,172.6,20.0,2016:08:05:15:09:15,0,927000
2,116.373607,39.933244,13.3,172.6,20.0,2016:08:05:15:09:15,0,928000
2,116.373626,39.933088,16.1,172.9,20.0,2016:08:05:15:09:15,0,929000
2,116.373647,39.932874,21.7,174.5,20.0,2016:08:05:15:09:15,0,930000
2,116.373665,39.932687,20.3,174.5,10.0,2016:08:05:15:09:15,0,931000
2,116.373680,39.932526,17.2,174.5,7.0,2016:08:05:15:09:15,0,932000
2,116.373693,39.932392,13.1,174.5,7.0,2016:08:05:15:09:15,0,933000
2,116.373705,39.932233,17.5,175.7,7.0,2016:08:05:15:09:15,0,934000
2,116.373711,39.932051,18.9,178.2,7.0,2016:08:05:15:09:15,0,935000
2,116.373716,39.931895,13.3,178.2,7.0,2016:08:05:15:09:15,0,936000
2,116.373720,39.931739,13.9,178.2,7.0,2016:08:05:15:09:15,0,937000
2,116.373724,39.931588,16.1,178.8,7.0,2016:08:05:15:09:15,0,938000
2,116.373963,39.931565,20.3,95.6,7.0,2016:08:05:15:09:15,0,939000
2,116.374243,39.931577,20.3,87.6,7.0,2016:08:05:15:09:15,0,940000
2,116.374418,39.931584,13.3,87.6,7.0,2016:08:05:15:09:15,0,941000
2,116.374662,39.931594,20.3,87.6,7.0,2016:08:05:15:09:15,0,942000
2,116.374907,39.931604,20.3,87.6,7.0,2016:08:05:15:09:15,0,943000
2,116.375187,39.931616,20.0,87.6,7.0,2016:08:05:15:09:15,0,944000
2,116.375428,39.931625,20.0,87.9,7.0,2016:08:05:15:09:15,0,945000
2,116.375628,39.931630,15.8,88.7,7.0,2016:08:05:15:09:15,0,946000
2,116.375795,39.931634,9.4,88.5,7.0,2016:08:05:15:09:15,0,947000
2,116.375968,39.931641,13.3,87.7,7.0,2016:08:05:15:09:15,0,948000
2,116.376107,39.931647,10.6,87.7,7.0,2016:08:05:15:09:15,0,949000
2,116.376246,39.931653,10.0,87.7,7.0,2016:08:05:15:09:15,0,950000
2,116.376453,39.931661,14.7,87.7,7.0,2016:08:05:15:09:15,0,951000
2,116.376627,39.931668,13.9,87.7,7.0,2016:08:05:15:09:15,0,952000
2,116.376834,39.931677,16.7,87.7,7.0,2016:08:05:15:09:15,0,953000
2,116.377077,39.931687,19.4,87.7,7.0,2016:08:05:15:09:15,0,954000
2,116.377285,39.931695,15.6,87.7,7.0,2016:08:05:15:09:15,0,955000
2,116.377493,39.931704,14.7,87.7,7.0,2016:08:05:15:09:15,0,956000
2,116.377666,39.931711,13.9,87.7,7.0,2016:08:05:15:09:15,0,957000
2,116.377874,39.931719,16.7,87.7,7.0,2016:08:05:15:09:15,0,958000
2,116.378047,39.931726,12.5,87.8,7.0,2016:08:05:15:09:15,0,959000
2,116.378289,39.931735,19.4,87.9,7.0,2016:08:05:15:09:15,0,960000
2,116.378532,39.931743,19.2,88.0,7.0,2016:08:05:15:09:15,0,961000
2,116.378740,39.931750,16.4,88.1,7.0,2016:08:05:15:09:15,0,962000
2,116.378948,39.931757,16.4,88.1,7.0,2016:08:05:15:09:15,0,963000
2,116.379191,39.931765,19.7,88.1,7.0,2016:08:05:15:09:15,0,964000
2,116.379434,39.931774,18.3,88.1,7.0,2016:08:05:15:09:15,0,965000
2,116.379608,39.931779,14.2,88.1,7.0,2016:08:05:15:09:15,0,966000
2,116.379851,39.931787,18.3,88.1,7.0,2016:08:05:15:09:15,0,967000
2,116.380061,39.931796,17.2,87.8,7.0,2016:08:05:15:09:15,0,968000
2,116.380340,39.931807,20.8,87.7,7.0,2016:08:05:15:09:15,0,969000
2,116.380585,39.931817,20.0,87.7,7.0,2016:08:05:15:09:15,0,970000
2,116.380795,39.931825,17.2,87.7,7.0,2016:08:05:15:09:15,0,971000
2,116.381004,39.931833,14.4,87.8,13.0,2016:08:05:15:09:15,0,972000
2,116.381318,39.931845,25.8,87.9,13.0,2016:08:05:15:09:15,0,973000
2,116.381527,39.931852,17.5,87.9,13.0,2016:08:05:15:09:15,0,974000
2,116.381736,39.931860,16.4,87.9,13.0,2016:08:05:15:09:15,0,975000
2,116.381980,39.931869,17.5,87.9,13.0,2016:08:05:15:09:15,0,976000
2,116.382154,39.931876,13.3,87.9,13.0,2016:08:05:15:09:15,0,977000
2,116.382328,39.931882,14.7,87.9,13.0,2016:08:05:15:09:15,0,978000
2,116.382607,39.931892,23.1,87.9,13.0,2016:08:05:15:09:15,0,979000
2,116.382851,39.931901,16.1,87.9,13.0,2016:08:05:15:09:15,0,980000
2,116.383060,39.931909,16.4,87.9,13.0,2016:08:05:15:09:15,0,981000
2,116.383304,39.931918,20.6,87.9,13.0,2016:08:05:15:09:15,0,982000
2,116.383478,39.931924,13.6,87.9,13.0,2016:08:05:15:09:15,0,983000
2,116.383675,39.931925,16.4,89.7,13.0,2016:08:05:15:09:15,0,984000
2,116.383913,39.931930,18.1,88.9,13.0,2016:08:05:15:09:15,0,985000
2,116.384194,39.931939,19.7,88.1,13.0,2016:08:05:15:09:15,0,986000
2,116.384405,39.931947,15.3,88.1,13.0,2016:08:05:15:09:15,0,987000
2,116.384616,39.931954,18.1,88.1,13.0,2016:08:05:15:09:15,0,988000
2,116.384823,39.931962,16.1,87.7,13.0,2016:08:05:15:09:15,0,989000
2,116.384994,39.931965,11.9,89.1,13.0,2016:08:05:15:09:15,0,990000
2,116.385199,39.931969,16.7,88.7,13.0,2016:08:05:15:09:15,0,991000
2,116.385370,39.931981,13.3,86.1,13.0,2016:08:05:15:09:15,0,992000
2,116.385608,39.931997,19.4,86.1,13.0,2016:08:05:15:09:15,0,993000
2,116.385840,39.932009,18.6,87.1,13.0,2016:08:05:15:09:15,0,994000
2,116.386004,39.932016,12.8,87.5,13.0,2016:08:05:15:09:15,0,995000
2,116.386209,39.932031,15.6,85.9,13.0,2016:08:05:15:09:15,0,996000
2,116.386380,39.932043,11.7,85.9,13.0,2016:08:05:15:09:15,0,997000
2,116.386580,39.932063,14.4,84.3,13.0,2016:08:05:15:09:15,0,998000
2,116.386777,39.932063,16.9,90.0,13.0,2016:08:05:15:09:15,0,999000
